1558932	40.741996175	-74.005816382
1687096	40.70706814	-73.80459576
398334	40.7604647333	-73.98717945
1593062	40.750746279	-73.951298675
1592358	40.765003219	-73.994466779
350629	40.77688407	-73.982234
1328571	40.7785185111	-73.9819335938
207208	40.7860755238	-73.9769791853
617737	40.7887064027	-73.9742035387
1317099	40.776611367	-73.978886983
1558307	40.75671905	-73.99003058
972933	40.6666356629	-73.7795740399
1054372	40.7752652365	-73.9095721354
1145661	40.7707045	-73.83415263
250444	40.7073846888	-74.0359854698
1099662	40.7276547997	-74.0363330238
205638	40.7411239833	-74.0266562333
205648	40.7414768667	-74.0261466167
53275	40.7412025167	-74.02995785
199732	40.74035445	-74.0298538
205624	40.7403604833	-74.0266022333
179906	40.8044888621	-73.9668247104
166194	40.6900485571	-73.9966579867
3143531	40.6845143333	-73.9928096667
1088758	40.69269293	-73.99064666
68235	40.6770547667	-74.0133284
68150	40.676626727	-74.0134978294
1204437	40.6798644751	-74.0103939118
223855	40.6865413346	-73.9940200199
960756	40.6776433833	-73.9833037
1114013	40.5910075	-73.9032341833
116900	40.71971755	-74.0074124167
893059	40.7586688833	-73.9707215833
1007828	40.6857903	-73.99150045
319042	40.6854798833	-73.9940878
912138	40.6877049667	-73.968676
93517	40.75798103	-73.9690615966
241329	40.6848061072	-73.9919272598
128019	40.6864721331	-73.990016215
78403	40.6824632553	-73.9933106979
34026	40.68080655	-73.9945138667
378211	40.6774742592	-73.9981642838
632922	40.67591512	-74.00050944
623142	40.68715805	-73.9937639333
783011	40.7578479333	-73.9701858333
108760	40.755535858	-73.9718937516
298300	40.6941451393	-74.1766129499
361726	40.6950421333	-74.17515425
341303	40.7452603257	-73.9984411672
440607	40.6535415649	-73.787022348
1086627	40.7616266	-73.98423415
301297	40.7050351565	-74.0109678168
1184362	40.7134953898	-74.0084387155
651713	40.7415731204	-73.9810753575
606228	40.7405602846	-73.9811171819
300022	40.7248533438	-73.9814175461
783019	40.75737695	-73.9700126833
881183	40.7481172	-73.97812736
1548626	40.726503759	-73.989215844
2760438	40.745857	-73.978516
1299028	40.749531263	-73.978451207
779209	40.74752432	-73.98641383
1185014	40.7472976034	-73.9851951599
1184549	40.7499310624	-73.9833283424
818600	40.7478082995	-73.9864279456
51646	40.7809616492	-74.0100660845
962841	40.7156879612	-74.0075862408
303491	40.72457361	-73.9978249
382915	40.72610843	-73.99778777
682398	40.72536176	-74.00175458
629520	40.7231197333	-73.9989755
320630	40.7184832	-73.98862779
189619	40.72479748	-73.99755495
942942	40.721355	-73.994825
36989	40.7177789476	-73.9904941048
102705	40.7177276013	-73.9904154565
254763	40.7181622333	-73.98976245
1079722	40.7609964411	-73.98130316
908836	40.7212624799	-73.9946210538
482472	40.7212236667	-73.9885723
1278648	40.71763685	-73.990616417
23940	40.7237137447	-73.9922440052
1042175	40.7178151591	-73.990435607
600337	40.7180050771	-73.9896821535
594686	40.71719688	-73.99108976
220590	40.74468725	-73.97738528
266886	40.74478054	-73.97739994
231853	40.74540015	-73.9771368667
287382	40.7452865167	-73.9791335667
317129	40.7450623326	-73.9774167538
317227	40.74499404	-73.97756177
87248	40.74482425	-73.97845795
317255	40.7450376667	-73.97875625
267010	40.7451794978	-73.9785398484
319143	40.7452193385	-73.9784527909
389710	40.7454525749	-73.9782474912
221558	40.7385767349	-73.9833833132
497301	40.7381954167	-73.9831363
109808	40.739485671	-73.9825774029
173438	40.73981124	-73.98200601
296700	40.7374085252	-73.9813630954
22506	40.7386840833	-73.98224585
358251	40.7626719051	-73.9860130632
38463	40.7630358466	-73.9853239059
149977	40.7627981413	-73.9855521121
153151	40.76304233	-73.98527485
64534	40.7634946007	-73.9866965004
225973	40.7634453655	-73.9866480719
454106	40.7635487152	-73.986556976
390240	40.76328116	-73.98541575
404660	40.76328116	-73.98541575
358415	40.76302683	-73.98570674
377316	40.76302683	-73.98570674
566285	40.76307362	-73.98569762
274854	40.763004	-73.9858573
202821	40.7635862577	-73.9859474453
165765	40.76338005	-73.98570525
416450	40.76332694	-73.98578798
16088	40.7475803167	-73.94023025
63962	40.7472327008	-73.977891238
923113	40.68584045	-73.9773528167
1167419	40.6673789518	-73.9877286481
677795	40.74697365	-73.9234603
1256501	40.75739204	-73.96555674
1485612	40.75771095	-73.963998608
109672	40.7557645938	-73.9684056769
164457	40.7583126833	-73.9684261167
594878	40.76922041	-73.86664927
763761	40.7576682768	-73.9632117748
599730	40.7563517136	-73.9646816254
900679	40.77058428	-73.91668313
520330	40.7494601776	-73.8866666557
643959	40.747114	-73.891681
5288899	40.7475624	-73.88989198
1493413	40.749447891	-73.887251961
1410792	40.748690223	-73.88404208
3196017	40.72278219	-73.99904251
1996991	40.72279232	-73.99903047
419572	40.74354624	-73.99669504
4654299	40.74672824	-73.98954659
1384290	40.747805983	-73.992101317
1366064	40.746681184	-73.99141171
44811	40.7642975	-73.9822005
268642	40.7464355127	-73.9978900112
492168	40.7425821368	-73.9967970325
5078521	40.741379786	-74.005044954
171954	40.7478703667	-74.0039523333
4268112	40.72199	-74.005261
1957187	40.759595283	-73.977878817
1857620	40.796645241	-73.970413828
1276033	40.7912480749	-73.9739835262
1216703	40.67074845	-73.957692367
438123	40.67448533	-73.9632595842
1214145	40.72714847	-73.9933384
3138740	40.75755023	-73.98411661
597968	40.7116770039	-74.0063725515
1394284	40.6665158272	-73.9881134033
1049410	40.5753707886	-73.9794998169
903066	40.5732867	-73.9795310333
170192	40.7259814732	-73.9962650818
434190	40.7327791952	-73.9910638332
1058071	40.7085964943	-74.0102255344
1022601	40.704895041	-74.0111943993
721022	40.7031911021	-74.010320573
494583	40.7331436	-74.1652248
1014429	40.7502439667	-73.99063915
1313364	40.74902772	-73.985407971
248150	40.7488231833	-73.9863139667
159406	40.73448306	-74.16668409
907477	40.68867176	-73.99307158
486088	40.6911937195	-73.9979580804
340951	40.7443022105	-73.9879685921
786857	40.6903967833	-73.9937659333
154915	40.7438961	-73.9837152
652041	40.6903845012	-73.9949281196
729213	40.7459961	-73.98661503
3206512	40.718734	-73.987067
1209850	40.721208654	-73.989306725
3189805	40.6855091	-74.00249208
1000831	40.6936152125	-73.9920153428
736726	40.7455105714	-73.9865033714
729193	40.74597429	-73.98662065
235550	40.6878187333	-73.9954148
507182	40.6860918667	-73.9945159889
453473	40.6866117051	-73.9938963912
749465	40.7327610254	-73.986042738
355858	40.7623746411	-73.9901973396
595462	40.6815556666	-73.976846589
963196	40.7422335913	-73.9879846573
188379	40.6823806763	-73.9934692383
705486	40.6823309387	-73.9965584211
210933	40.6884565152	-73.9914608002
541860	40.7474603692	-73.9879578837
748336	40.6908141667	-73.9960877
1147465	40.76097962	-73.99069088
1268877	40.696009	-73.982437
1262479	40.718629	-73.987327
732367	40.6885540985	-73.9931251733
417004	40.68648326	-73.9952917
1232946	40.686376	-73.987429
1180380	40.685775	-74.191121
1123650	40.71956071	-73.99462318
378049	40.6814268333	-73.9769956833
637787	40.6735591008	-73.982834816
177255	40.68626495	-73.9909765333
1074231	40.71877398	-73.9950673
235528	40.6880574333	-73.9955785667
651019	40.7329838802	-73.9937279174
36178	40.7268086819	-73.9874958955
1000198	40.7269940333	-73.9889119
777473	40.6878603333	-73.9933445667
946602	40.7473972429	-73.9877351286
377904	40.6850288441	-73.9945991594
738050	40.6881007988	-73.989679539
235496	40.6885569	-73.9928618167
481709	40.71431235	-73.9559211
46785	40.7033063833	-73.9905369667
235935	40.6896164	-73.9916238
210909	40.6901255	-73.9937557833
764095	40.6901298833	-73.9943483667
4331040	40.691922225	-73.987408103
1201507	40.6925809889	-73.9861607552
189267	40.6884804333	-73.9893154167
189588	40.6915673333	-73.9814992667
1058948	40.7407752806	-73.9877920474
366253	40.7400794404	-73.9945399761
1328926	40.6924957037	-73.9848035574
754329	40.7834612833	-73.9741472833
346536	40.7066949496	-74.0106083261
591648	40.7188971402	-73.986744934
327829	40.6916465167	-73.9872374833
434004	40.682693	-73.9932748667
109453	40.7050257843	-74.0089296938
945238	40.6944558167	-73.98626885
1408347	40.69271469	-73.987085165
1207438	40.69599992	-73.98306781
305148	40.7371794332	-73.992174034
1203263	40.74415636	-73.99559581
197270	40.7607970417	-73.9908492565
377847	40.6934654	-73.9888026
513490	40.6875974833	-73.97049005
1194246	40.686754733	-73.978099067
1019059	40.74440407	-73.99670344
702145	40.6894978265	-73.9732325077
848079	40.6759845	-73.9834753667
296249	40.6752607557	-73.9813770354
108144	40.6764797333	-73.9804833
146641	40.6769762844	-73.9801334421
174185	40.6783695425	-73.9791642595
71231	40.6948953007	-73.994974494
248873	40.6947138374	-73.9939488148
626930	40.69419753	-73.9932993
756880	40.6926623369	-73.9859193563
107336	40.6885270833	-73.9890949
1241166	40.751643	-73.978438
1449267	40.784186865	-73.973905886
1484887	40.793898	-73.972626
1484874	40.793851	-73.972626
3532913	40.80363485	-73.966770553
2731392	40.796995	-73.9703206
1032650	40.7968464556	-73.974729445
999966	40.7893869	-73.971975
896011	40.7985801167	-73.9736964333
1537049	40.801625237	-73.970977207
2070086	40.799475325	-73.970347227
864991	40.7524620167	-73.9078045333
1033977	40.7454944105	-73.9907080953
948870	40.7508774667	-73.9939853833
573967	40.7936193782	-73.9961502188
1056326	40.7466220167	-73.9409754833
1172271	40.76156413	-73.98417025
1101877	40.7549487667	-73.98725615
561218	40.7601896203	-73.988779661
139469	40.7621045	-73.9936776
202916	40.7311437667	-73.9861382
237939	40.731217371	-73.9857178719
578846	40.7621270919	-73.985824872
1391626	40.73501135	-73.99885285
325389	40.723105963	-73.9907221407
593684	40.72110688	-73.98670375
590309	40.68827395	-73.9911835333
421432	40.7233551479	-73.9984436114
253354	40.7192008852	-73.996578455
589294	40.7216599667	-73.9952690833
1110492	40.73474121	-73.86941832
205826	40.7607096577	-73.9859328927
1515973	40.729454333	-74.001834317
1258054	40.746749648	-73.987192754
735815	40.74039912	-73.97658056
409764	40.7021371833	-74.0160629333
1244961	40.70162642	-74.01154232
497853	40.75102907	-73.97617971
411620	40.8095420407	-73.9609211683
1205511	40.7845383883	-74.1365200281
1187861	40.78768248	-74.13760366
644290	40.7930499167	-74.0510964667
644286	40.7935382167	-74.0509133667
686698	40.83008395	-74.1402884333
137754	40.786150423	-74.1460454427
1201003	40.7804775238	-74.1359084845
794136	40.7837099833	-74.12588895
1194643	40.7356953621	-73.9912569523
607684	40.7497391379	-74.1353249618
261102	40.6454911634	-73.7851467144
1315487	40.7674766649	-73.9831781387
1174856	40.7097432162	-74.0064704418
57473	40.7270392417	-73.988070488
247647	40.7294113413	-73.9881137385
440432	40.7101211548	-74.0092010498
965150	40.72578132	-73.79044067
1139899	40.7565550037	-73.9837522175
1139749	40.7565550037	-73.9837522175
143749	40.7565550037	-73.9837522175
63932	40.615925127	-74.0953865796
1073695	40.7485062647	-74.0309465269
1014568	40.7462228233	-74.0281299001
272809	40.91912515	-74.0674842667
199703	40.73928585	-74.0301921667
618206	40.9194555997	-74.0659680216
1455410	40.7246381	-73.590768417
31004	40.80849245	-73.9879794167
588831	40.85692915	-74.0701399167
1397891	40.904895717	-74.063353758
419845	40.9193503754	-74.066200509
29454	40.8130208833	-73.98469805
200435	40.7434328	-74.0291355667
260216	40.9148939833	-74.0593707333
200347	40.7390224833	-74.0304644167
1149022	40.85080775	-73.98585785
1096320	40.910068	-74.0726132333
199112	40.7377175667	-74.03183475
1056322	40.7376511773	-74.030486143
315708	40.7416542801	-74.0298756052
148064	40.713536	-73.95574075
278056	40.82610275	-73.9955239667
199173	40.7364326667	-74.0316491
345512	40.7483726667	-74.0314736
1573185	40.6797498465	-74.0122961998
578977	40.73196935	-73.9946298
890985	40.74698686	-73.98573285
930563	40.7359030529	-73.9874817294
3044444	40.73658972	-73.98939341
906178	40.7833116773	-73.9779424667
324658	40.7847658068	-73.984336853
220667	40.7233833	-73.9824696
1051603	40.7360047295	-73.987292336
885766	40.73370319	-74.00302141
267761	40.7423299128	-73.98265862
802932	40.7855339436	-73.9766211813
486713	40.7842519909	-73.9777345955
1344311	40.785907183	-73.972899567
1333670	40.63922894	-74.08302944
1303312	40.74444657	-73.99670004
1228978	40.713160333	-73.723271517
1112882	40.7860856092	-73.9727460965
956716	40.7219437863	-73.9855979838
52186	40.7724354	-73.9586395167
766257	40.7805266	-73.9765308333
767675	40.7079944299	-74.0140892315
51435	40.6731028647	-73.9908966871
847967	40.6710375389	-73.9849590479
820907	40.7715729692	-73.9562868638
385623	40.6406643167	-73.7899498
456843	40.623488	-73.80520296
235390	40.73886275	-74.0028317167
548799	40.74601966	-73.9933499
166566	40.7251203933	-73.9843797684
475350	40.7289755138	-73.9843857046
203130	40.7814559937	-73.9764099121
617580	40.7423763774	-73.9968973342
475452	40.7260349939	-73.9894801426
378295	40.7758617	-73.98214255
533335	40.75477617	-73.98768776
459144	40.72896313	-73.98750126
428407	40.72117716	-73.98682516
306521	40.74896782	-73.97152727
506957	40.7583923375	-73.9881667956
46777	40.7031730833	-73.9910809
1525858	40.758548608	-73.979144189
324833	40.7024475333	-74.0128188
528273	40.75822895	-73.98154789
580849	40.75911885	-73.97854489
154329	40.7554497	-73.989329
753001	40.7572941472	-73.9934551261
360357	40.8305334667	-74.13892675
885416	40.8336217667	-74.1460401833
952087	40.8358420747	-74.1500384834
744654	40.8407279167	-74.15936695
744980	40.8555226667	-74.177424
5276361	40.757227	-73.993491
5139547	40.744484955	-74.033989023
278745	40.7360543667	-74.02917785
174465	40.7521755924	-73.9872435033
5307277	40.748525853	-73.988377125
235564	40.72855806	-74.00034755
158178	40.7283401244	-73.9992392063
635566	40.78778201	-74.05107933
644324	40.7937336167	-74.0589139667
496581	40.8407644368	-74.1597387195
200414	40.74252675	-74.02927065
77265	40.7410638313	-74.1769951156
881113	40.74202225	-74.17629635
1435962	40.74108642	-74.17839175
1430737	40.753006454	-73.995485881
126242	40.7532952738	-73.9942874606
74229	40.7522921461	-73.9943253994
529024	40.75316065	-73.9946970333
199744	40.7407668667	-74.0297779667
200456	40.74413085	-74.0287374833
200369	40.7406875	-74.02986835
1058892	40.7436355174	-74.0302575126
199737	40.7406578333	-74.0298058
1035742	40.7434917572	-74.0290654143
200431	40.74336045	-74.0290557
878259	40.7418271531	-74.0296983719
1345556	40.743069396	-74.029217532
200491	40.74288995	-74.0291456167
579505	40.742795198	-74.0293792622
200423	40.7426789	-74.0291473167
792305	40.7552164793	-73.9854633808
1456532	40.755457142	-73.984641859
902692	40.7545231103	-73.9864611626
739797	40.7546768188	-73.9916687012
548824	40.75481158	-73.99165409
398794	40.7552135061	-73.9912000759
1291887	40.75549536	-73.99110734
57548	40.7549676104	-73.9905230827
779913	40.75453275	-73.99032595
904047	40.7554270222	-73.9893784832
730644	40.7545978406	-73.9893916044
217258	40.7529849427	-73.9873648817
66765	40.7527061855	-73.9888002179
778426	40.7520740116	-73.986000671
538040	40.7526838838	-73.9866041908
603450	40.75264285	-73.9863574667
1018972	40.75222595	-73.9861657667
394680	40.75277435	-73.9860112667
361883	40.75426876	-73.9942286882
1041814	40.75381189	-73.99377208
976315	40.75172656	-73.99409413
874436	40.7522677636	-73.9938318729
1211510	40.75173062	-73.99411147
634603	40.7522820001	-73.9937526119
347249	40.75188422	-73.99448961
215407	40.7513940501	-73.9931747317
557400	40.7536565	-73.99657148
399109	40.7537899472	-73.9942566345
252766	40.7520609833	-73.9948790333
89674	40.7524687739	-73.9944867037
534529	40.75592005	-73.99459308
1373658	40.75325089	-73.99624133
577859	40.7545152667	-73.9953890833
1065008	40.75325423	-73.99632322
643841	40.7539519401	-73.9935812715
924388	40.7554874833	-73.9946115333
731172	40.7549460706	-73.9933816885
251039	40.75450706	-73.9910857
1023408	40.7545893	-73.9911751
1187229	40.75563853	-73.99108862
682509	40.7566199045	-73.99127841
623789	40.7560029668	-73.9924016357
1401979	40.7564047	-73.9916093
1077572	40.7562942704	-73.9917298839
283481	40.7534263919	-73.9904666803
76360	40.752451411	-73.9901880214
156841	40.75196582	-73.99392879
1084256	40.7523116694	-73.9924710272
594289	40.7516370167	-73.9927622333
884450	40.7715228667	-74.06486165
1166534	40.7594898833	-74.0225867667
253226	40.7642974854	-74.0210342407
1200091	40.75585561	-73.99093806
787341	40.7569301833	-73.9904581667
55460	40.7537997821	-73.9957147837
1168322	40.75375658	-73.99620878
410241	40.75835752	-73.99241995
1251859	40.75840598	-73.99259203
314068	40.75834215	-73.9930555667
1244681	40.75840598	-73.99259203
962361	40.7580725865	-73.9931505919
757774	40.7576751709	-73.9924087524
222616	40.75628733	-73.99277943
867260	40.7566387844	-73.994015192
650767	40.7566743916	-73.994391909
376361	40.7571429272	-73.9937713472
924364	40.7567064167	-73.99340145
744466	40.7567581667	-73.9937920333
697034	40.75622195	-73.9947223
1205826	40.75720924	-73.99341434
1051355	40.680422	-74.204408
718846	40.6806037794	-74.2059212294
244144	40.7407133719	-74.0336379772
622424	40.74347205	-74.0386794333
773677	40.7421868833	-74.0381238
438829	40.7437577919	-74.0365303289
922920	40.7108119164	-74.2429767218
777112	40.70099458	-74.25767595
776647	40.7092824	-74.2574596833
509940	40.7310295144	-74.1613524912
591254	40.73380571	-74.16334456
350476	40.7532958861	-73.9957952499
876800	40.7531476155	-73.9981648076
865462	40.758152	-73.98548376
747119	40.7541577667	-73.99146755
40508	40.7583935393	-73.9921309067
56868	40.7564039	-73.9930695963
883075	40.75754344	-73.99324518
855071	40.7556801935	-73.9868700306
217248	40.7551927813	-73.9867485953
78113	40.7523129751	-73.9836865538
420196	40.7424867656	-73.9930124856
309671	40.768698	-74.0401774
1008939	40.676667397	-73.8645823573
1237404	40.725441867	-73.99743915
202509	40.7259416021	-73.9972758293
1296227	40.636315583	-74.1432795
418206	40.7592452833	-73.9925327
335948	40.8112615459	-74.0044220517
745040	40.7377471899	-73.9979171741
496956	40.7724112516	-73.9811871722
366205	40.7299902019	-73.9869679939
442023	40.7332905167	-73.9872983167
1462308	40.738292334	-73.981808028
1458125	40.74980211	-73.81813603
261882	40.7818737637	-73.975764513
711093	40.78000465	-73.9768174
265101	40.7791953833	-73.9783520167
1191825	40.76063126	-73.98477381
697097	40.72703778	-73.98487746
338393	40.7498814889	-73.9774099982
1478519	40.8300042	-73.92507205
923732	40.7186233667	-73.9899418833
661605	40.7709476828	-73.8350015179
122415	40.7589216926	-73.8319726815
1317733	40.758292	-73.832635
1358954	40.758435	-73.831391
1358900	40.7606130838	-73.8302761316
1401103	40.7759070396	-73.8464444876
1315149	40.7593180075	-73.7686443329
1318292	40.758292	-73.832635
1405918	40.772614	-73.836599
1116047	40.76245802	-73.76065927
692677	40.6129595833	-74.1228302833
906499	40.741102175	-73.696754325
235155	40.7609636167	-73.8308578833
1358151	40.758599	-73.830873
1468987	40.756701	-73.827904
1435460	40.75981915	-73.8323736191
232781	40.75178658	-73.99258917
307856	40.7630259167	-73.77205345
1401661	40.7589930296	-73.8301688433
1391947	40.762717	-73.823381
1328281	40.7605207411	-73.7677001953
1381014	40.7812607288	-73.8442665339
787937	40.7597262304	-73.830218114
419036	40.75979572	-73.83189946
553671	40.7597276333	-73.8315160667
352270	40.7608783063	-73.8303565979
1085824	40.7595337167	-73.8313901
312464	40.7062306865	-73.9222572363
90473	40.7066074167	-73.92165425
525271	40.73955745	-73.99405375
684458	40.7058794333	-73.9334604
86755	40.7054749667	-73.9333080667
309771	40.7329834123	-73.9937452284
1054702	40.60499596	-73.81963872
849094	40.7790044167	-73.7684374833
732366	40.7602876745	-73.9827115485
64591	40.7643430668	-73.9883043705
1567781	40.747059402	-73.982014962
1552763	40.64262157	-73.78687512
583224	40.75895124	-73.97808098
157562	40.7367085723	-74.165592122
5704134	40.779101065	-73.977445445
1488298	40.73109894	-73.99359112
2153501	40.778232383	-73.9811124
1139210	40.7286466	-73.9881468167
1255104	40.731006061	-73.992094213
97465	40.7779335586	-73.9782053232
533041	40.7268457041	-73.9956432459
3613241	40.68963801	-73.97128367
466090	40.73939794	-73.99453961
175419	40.7748543491	-73.9819550514
1056149	40.7278502637	-73.994577527
417325	40.7163136191	-74.0077509371
1397228	40.73036545	-73.9926173
183544	40.7311531963	-73.9934563637
1108089	40.7513015709	-73.9799759851
72805	40.73024655	-73.99033115
1583309	40.693360589	-73.972301621
383250	40.7789205667	-73.9783317833
54441	40.742935905	-73.9832869236
827417	40.77713459	-73.98047029
167217	40.7281068375	-73.9884573335
64930	40.7305327892	-73.9952530469
681219	40.7302894	-73.9890228833
908452	40.73172843	-73.98879098
1482792	40.73156401	-73.991583165
55229	40.7255216667	-74.00024845
42708	40.7817696195	-73.979238775
541195	40.7321857102	-73.9999687672
1428841	40.73018908	-73.99259686
680363	40.7312895	-73.99710947
490773	40.7787462833	-73.9774285667
576700	40.73240929	-74.00073415
296108	40.7374071737	-73.9910036111
1400549	40.772891207	-73.982066879
1395257	40.778884916	-73.977686609
533225	40.7338026245	-74.0023633278
1381710	40.92989003	-73.85821956
797359	40.77992737	-73.97777569
1100960	40.7748459167	-73.9819738833
64055	40.7311044157	-73.9933598042
1049734	40.733792	-73.994356
1291854	40.76738733	-73.99715
848161	40.7211605609	-73.9881777763
647621	40.7794357018	-73.9772464081
1302726	40.736004803	-73.989215377
1009659	40.7746024813	-73.9824485779
1131453	40.7314872167	-73.9931426167
171318	40.7341826895	-74.0028381324
305358	40.7823204398	-73.9805489721
499880	40.6975561667	-73.99441055
1199376	40.77024145	-74.064694183
1261027	40.785598833	-73.979635583
1242190	40.730507267	-73.991146383
1241733	40.730553017	-73.995593117
627897	40.7789926243	-73.9776083528
1176282	40.75280529	-73.97926467
912918	40.75958198	-73.99026715
821021	40.7601659857	-73.9902835286
1126923	40.7781114167	-73.9802403833
507038	40.7759661	-73.9802572
512901	40.7775001451	-73.9830809414
334657	40.7787947368	-73.9820730686
58365	40.7385661601	-73.9934339679
872521	40.77775424	-73.97973132
1065805	40.7735279701	-73.9819014072
1198400	40.77879665	-73.982314367
744996	40.7428244588	-74.0057398913
425240	40.73768745	-73.9922518667
1176132	40.7364222667	-73.9935754833
1161153	40.7730353833	-73.98360925
526369	40.926962	-73.8394761086
412858	40.8614726535	-73.8905453682
1100780	40.7796688	-73.9768413667
1144783	40.7307271833	-73.9928247
873334	40.7794865	-73.97786865
1127036	40.7781622	-73.9805295333
1118833	40.7762988513	-73.9828079701
169281	40.6669631549	-73.9985955774
201538	40.7804483	-73.9817461
1110355	40.7789689157	-73.9826456433
1110307	40.7784967	-73.9815700333
1108655	40.7410320167	-73.9868072667
976185	40.75177443	-73.97980719
143492	40.7466226333	-73.9926436167
620713	40.7387107898	-73.9873740076
381362	40.747771357	-73.9834964552
1072953	40.7258001833	-73.9998764333
85928	40.7482404588	-73.9927482605
265328	40.7338685922	-73.9992070198
475514	40.6933068494	-73.9671685425
242289	40.7604105667	-73.9739287669
213477	40.74365615	-73.98435586
119969	40.693174827	-73.9906132221
982738	40.6931724548	-73.9904441833
210974	40.6895084667	-73.9914564333
287014	40.7434362849	-74.0285070428
889983	40.7777018167	-73.9781383333
205270	40.7362004667	-74.0302633833
548408	40.77691875	-73.9795312167
834178	40.7270387402	-73.9885549316
814489	40.7466727767	-73.9857596889
811243	40.7778997333	-73.9799544333
42686	40.7779868167	-73.9804202167
668375	40.7284809333	-73.9930084167
773607	40.7477360763	-73.9865759054
770308	40.76316875	-73.98461545
245461	40.7751064833	-73.9812581
395659	40.7256468625	-73.9999553561
223647	40.7713767571	-73.9830322575
504923	40.7709447833	-73.9819343167
22836	40.722134738	-74.0035075383
149429	40.7705027833	-73.9835082833
641536	40.75322031	-74.02626496
637654	40.73797559	-73.9949848
443690	40.7794916995	-73.9836739357
627282	40.7816065667	-73.9806681833
471454	40.7663650833	-73.9794453833
50054	40.7783280372	-73.9777223611
588456	40.744923	-73.9851363333
88464	40.7860544731	-73.9762199483
108163	40.6808579	-73.9945290833
524649	40.7774302	-73.9781636
397656	40.77998256	-73.97803688
172699	40.7247951593	-73.9947652817
316631	40.7640754815	-73.9864482691
446356	40.7885770073	-73.9742535121
441498	40.7844772339	-73.9736785889
41826	40.7775548664	-73.9791950151
266330	40.7791684522	-73.9816117287
73361	40.7789340422	-73.9813238093
291836	40.7803092667	-73.98206085
166190	40.7793761992	-73.9775057333
151269	40.7497934833	-73.975589
242466	40.7596634667	-73.9786836667
242359	40.7618209691	-73.9732217789
76585	40.766196222	-73.9869471573
75612	40.7752504452	-73.9796509642
41316	40.768428	-73.983073
3038379	40.7310493333	-73.9614093
2963051	40.732051	-73.944086
765212	40.71848767	-74.00577872
2677261	40.726974	-73.984185
1042073	40.7194455833	-74.0050073333
476171	40.7305481282	-73.9828436683
214770	40.7424154624	-73.9836345036
36750	40.7426581638	-73.9842611787
4016645	40.7468195	-73.889626
3594986	40.743987	-73.925445
655408	40.7429453127	-73.9206613799
1537389	40.7258570194	-73.9857745171
224368	40.75761443	-73.98240751
1516767	40.755503	-73.979827
1508975	40.7476580143	-73.8901215792
1504443	40.7414728403	-73.9262723923
668426	40.7542455196	-73.9878022671
424390	40.75733053	-73.82831609
351470	40.75743359	-73.98575007
663144	40.7002047	-73.9207618
659587	40.73732215	-73.9854578667
410508	40.740203863	-73.9235306173
11986	40.6898832167	-74.0463066
465831	40.8200044906	-73.9508092403
643766	40.747384429	-73.8911890984
509693	40.79731738	-73.9699581478
558099	40.8491951123	-73.941604208
255810	40.7074497527	-74.018239975
1524931	40.750348894	-73.975758075
627121	40.8055322608	-74.2082582652
3584866	40.75295674	-73.99330289
559011	40.8113080833	-74.2127735833
1289816	40.7502919436	-73.9913910627
199680	40.7388604667	-73.9920162833
1658964	40.764174117	-73.975810721
1594295	40.806734479	-74.216266824
520127	40.7367781	-73.9973299667
577694	40.7380606271	-73.9965655165
1131060	40.5751575677	-73.9776849747
949587	40.7477653027	-73.9866864681
928697	40.78190515	-73.9856010333
742800	40.7445845757	-73.9888708319
99324	40.625011944	-73.961497742
117175	40.7421778555	-73.9932706777
162016	40.7475170623	-73.9867722988
371673	40.75135715	-73.9836767667
39356	40.7130448833	-73.9620345
1414410	40.713910867	-73.955950733
1110164	40.7210467224	-73.9565062523
764077	40.73307025	-74.0024325833
1477567	40.717447238	-73.957807466
201689	40.7617478319	-73.9937782288
1431573	40.713097275	-73.958946587
767192	40.7137764461	-73.9647421299
1387933	40.77485597	-73.98409599
1347198	40.7174456	-73.949146267
874780	40.7220117627	-73.9495602656
1210011	40.720085512	-73.955347204
786865	40.7115677667	-73.9647572833
105173	40.7101849705	-73.964076109
474730	40.722721755	-73.9827060699
584764	40.71885067	-73.98900032
813874	40.7264086	-73.98564422
304391	40.7271855923	-73.9854204655
738508	40.7149316825	-73.9588773251
930404	40.7153515353	-74.0075182615
799156	40.7247335	-74.14070595
579459	40.7408518	-73.9953472
443663	40.7342418457	-74.0014169512
1299639	40.741590267	-73.988490333
665714	40.64496165	-73.78934651
597613	40.5996446	-73.81892877
496379	40.6408999183	-73.7883524171
354796	40.7264237936	-73.9897072504
492692	40.7616990738	-73.9804905653
1115679	40.7062447071	-73.9501333237
105854	40.6914827812	-73.9873194695
935718	40.7563610562	-73.9767571909
1174825	40.76262176	-73.97897052
766708	40.76798683	-73.98198151
475986	40.7359186291	-74.0007815692
133029	40.7353325679	-74.0006113411
390741	40.7270992139	-73.9849346611
77390	40.7185132667	-73.9574181167
486378	40.7289417741	-73.9881777763
181821	40.7498882833	-73.9754782333
1408271	40.7513777949	-73.9743375778
700842	40.7348379235	-73.9886082525
1433941	40.7629835	-73.992766033
75442	40.762811561	-73.9928921514
160312	40.7628632833	-73.99274015
1149706	40.736531	-73.993757
2014863	40.74058485	-74.008828917
1592344	40.812932183	-73.912943283
1592188	40.80290155	-73.908325817
887820	40.7612085342	-73.9907312393
1131247	40.7608632966	-73.9908140342
1542006	40.7843872	-73.946809533
