3481480	37.79614651	-122.405107361
3142392	37.7662664	-122.386054467
2179275	37.7482902151	-122.4031582475
5371059	37.74674215	-122.390772167
5334902	37.79827995	-122.434006267
705665	37.77571515	-122.4966700333
469494	37.79954435	-122.3952616333
4886326	37.76310945	-122.387796483
3614215	37.760596117	-122.387456417
5152627	37.61579579	-122.38505262
166183	37.7498946167	-122.3960469667
5013505	37.7965257976	-122.4022436142
5013429	37.796493733	-122.403411983
210316	37.8213525833	-122.2329480333
266646	37.7633637	-122.4789981167
702930	37.7898958275	-122.3931670189
213754	37.7812874243	-122.3877556622
52450	37.7982043913	-122.4053227901
4804845	37.7059057497	-122.3934406042
2519039	37.793374233	-122.40494195
4738967	37.777639583	-122.4970892
133177	37.7752085485	-122.4648435829
4731536	37.7434815	-122.3975733
4731026	37.743709183	-122.39897695
34533	37.7903808302	-122.4324862293
1513381	37.781571283	-122.39395555
361654	37.78098046	-122.46003466
4496348	37.764963367	-122.418489533
4489904	37.654914333	-122.408560883
1380478	37.7818614	-122.4499455
4460916	37.796607433	-122.404923717
4460760	37.796900167	-122.404942433
4454472	37.79329025	-122.39554214
1596687	37.8026465462	-122.4124360085
4202178	37.798686633	-122.408338533
3530132	37.76429235	-122.39466195
4163695	37.751833983	-122.403698533
4159472	37.775580083	-122.501571083
4158809	37.775951433	-122.494312917
4158458	37.7756899	-122.494318167
4158081	37.77726935	-122.489982033
2900088	37.7948514048	-122.398982048
3932733	37.76297725	-122.38986195
4056031	37.739574233	-122.4735449
891377	37.74351265	-122.47389995
205918	37.7508379833	-122.4689043833
4052407	37.754817	-122.471058367
455423	37.7562921333	-122.4717661167
2984160	37.730380583	-122.404806033
447832	37.8685399667	-122.3132018167
3932772	37.764064917	-122.388759533
3894633	37.736937467	-122.424232833
1795359	37.793387167	-122.399430983
3854528	37.792538367	-122.4016297
1587549	37.792988117	-122.402475927
113812	37.7959392	-122.4068225
110095	37.7950229667	-122.40643325
3666100	37.76454925	-122.394905333
779280	37.7627534333	-122.3969317333
3660102	37.7610561	-122.418171433
3614100	37.759645717	-122.381565183
3613937	37.759931717	-122.383389433
3613729	37.76075915	-122.385659267
3613657	37.760662883	-122.386068867
3613537	37.76070025	-122.385596367
838373	37.80756755	-122.4751424667
548797	37.8001071	-122.4420357469
3474219	37.79442274	-122.39779347
1099237	37.7253552167	-122.5030914167
1162852	37.7265398333	-122.49960965
87259	37.72401305	-122.4940819833
171650	37.7639467333	-122.4668840167
3312336	37.7731725	-122.458198383
3236996	37.8110368	-122.419307567
1995563	37.791316392	-122.393029218
764422	37.76795765	-122.4966090833
3132195	37.769100817	-122.495432633
3131677	37.7690609633	-122.4943506718
636335	37.7856667167	-122.5000356
791874	37.7956864865	-122.3992288113
2834516	37.7974541155	-122.4062776566
2754020	37.7808025	-122.438081417
2753603	37.780109	-122.48614095
203264	37.7921979	-122.45842115
1013635	37.7985212167	-122.4590352
341867	37.7954151919	-122.4010634422
1195049	37.80810185	-122.474191367
2444224	37.791277383	-122.4057739
599279	37.7948455333	-122.4068505
1782691	37.637606933	-122.475639533
575508	37.8034857783	-122.4171674252
1586676	37.77352585	-122.4559295
287809	37.7774176167	-122.4641614833
519564	37.7242767667	-122.1550591833
538234	37.7244738167	-122.1565126333
5225037	37.7217473399	-122.1546220779
224953	37.6421699542	-122.1069860458
144324	37.7239390617	-122.1552824243
5062344	37.7115162581	-122.1378314495
1100012	37.6825828023	-122.126520022
281231	37.6953614	-122.0767147333
1582464	37.6967324	-122.162912
1029985	37.7011567354	-122.1284329891
1127717	37.7043436333	-122.1295783333
1088809	37.7004954	-122.1227206
2580266	37.6882353905	-122.1381211281
2417871	37.6882353905	-122.1488928795
1231102	37.6908881667	-122.1512142333
372406	37.6871981667	-122.1297305833
813671	37.6796667167	-122.1543590167
1097079	37.67972248	-122.15999293
887278	37.7023483333	-122.1585263333
1383430	37.7030194	-122.142408
827973	37.725281	-122.153809
255377	37.6960818833	-122.0760759167
900885	37.68633845	-122.1245331667
519214	37.6726779333	-122.0826464
519808	37.6736041277	-122.0815758442
1588822	37.690473	-122.151706
1588396	37.7005112824	-122.1751463413
1584569	37.711834542	-122.1630978584
1070324	37.9624176025	-122.5093231201
184238	37.599907	-122.36678165
102775	37.7769396057	-122.4382022383
564766	37.7923740432	-122.4101119529
583433	37.7460408167	-122.4220705
669428	37.7471706833	-122.4243845333
139886	37.7517707	-122.4276691667
95743	37.7881330062	-122.4097888552
1340312	37.776521433	-122.401921733
65961	37.7439418667	-122.42688115
621725	37.7467594833	-122.42702145
99783	37.7549131385	-122.4278440185
107194	37.7865013167	-122.3978012667
656239	37.9947711167	-122.3040263833
50138	37.7872867	-122.3963455667
20252	37.7682181667	-122.4578406
196125	37.687976079	-122.1301538422
704290	37.7303309	-122.1678587
34941	37.71421965	-122.1942004167
372847	37.70191585	-122.1263495667
562135	37.8705756359	-122.2658781636
811504	37.7014777667	-122.1243198333
23768	37.8245575	-122.2565571
398862	37.7243621	-122.1620380833
138920	37.75022262	-122.1486088
138996	37.7505492	-122.14763045
461455	37.7503125667	-122.1477645
3370904	37.701564679	-122.130477579
3317196	37.729921738	-122.193335539
492126	37.9879334167	-122.5910124667
57558	37.8916645667	-122.12013815
487527	37.8926028167	-122.11944585
1599786	37.786945408	-122.194107041
390713	37.7043112333	-122.1305916667
33732	37.80876305	-122.2507702833
39587	37.8014682143	-122.2623825073
965713	37.7227835833	-122.1529487333
226357	37.9249816	-122.0881239
755882	37.8986636	-122.5759577667
387299	37.87031305	-122.2663027333
513968	37.7229926333	-122.1535003
143844	37.722579004	-122.161295414
70609	37.699982	-122.12681435
668398	37.7028858667	-122.1246641
360463	37.6980836167	-122.13029485
607980	37.7250989661	-122.1564777834
293675	37.7635272573	-122.2434172902
207041	37.9878256937	-122.30946064
119736	37.833386732	-122.2927129269
504623	37.8953560167	-122.1058796
367321	37.836801518	-122.2934854031
293289	37.6999216167	-122.12716685
44505	37.7319493785	-122.1395319497
391507	37.8935695	-122.1096658333
378064	37.89224675	-122.11392785
1181705	37.7989360979	-122.4189949972
1108207	37.7948810779	-122.4001514912
170487	37.776752824	-122.3980593681
1361294	37.7978907176	-122.4286285043
104991	37.8681563496	-122.4976524711
360280	37.7882131146	-122.4236005195
40121	37.7664738667	-122.4306603
872423	37.69497445	-122.1851999167
798675	37.7680613517	-122.3900325475
99650	37.7849578352	-122.4312744754
524344	37.7968287167	-122.4819040833
299616	37.7454291417	-122.4049150944
191152	37.68039515	-122.38868245
184447	37.7877338667	-122.4269695833
112002	37.7816179	-122.4226001333
114344	37.7921204667	-122.4092056
94660	37.7658805225	-122.4495792389
43009	37.8019574667	-122.4561485333
120087	37.7828602	-122.4669757667
119885	37.7976748874	-122.4310475502
100763	37.99419985	-122.4656379833
101980	37.7821451	-122.43048125
70853	37.7857302912	-122.4287388514
70487	37.7878438008	-122.4184660201
50857	37.7932434082	-122.3918914795
893950	37.87719785	-122.0748748
1102072	37.7077104833	-122.06764795
730526	37.647963	-122.121458
617133	37.6830108	-122.0901801167
506569	37.5948273333	-122.5062522667
388677	37.586954024	-122.4940824509
474206	37.5989363972	-122.5003239512
51798	37.6267999591	-122.4941843748
309132	37.7010922333	-122.1410925833
4059808	37.771100873	-122.445957638
708941	37.7944147847	-122.4255251884
184324	37.7964571833	-122.4216936167
114434	37.7887025172	-122.420533792
213467	37.8483482333	-122.1968092167
35006	37.7952746667	-122.41803805
18393	37.871131897	-122.269241333
697361	37.8718788	-122.2715385167
340286	37.7941589355	-122.3968734741
59848	37.7767358638	-122.4230843782
41121	37.7948447024	-122.4247160434
83585	37.973127	-122.5613038667
320921	37.85173605	-122.47885345
226777	37.9766525625	-122.5640425086
226691	37.9687799667	-122.5637994
553458	37.9520698665	-122.5495594509
1250777	37.902594317	-122.525894733
184220	37.90567455	-122.5463392833
1235079	37.58799362	-122.3837108
1468461	37.925943133	-122.5292127
107283	37.8804244995	-122.518196106
1328845	37.868943417	-122.502718983
1449945	37.83814871	-122.46303635
663347	37.8935345167	-122.5253424167
1269512	37.947970083	-122.548764717
513735	37.9430431	-122.5186548
1214665	37.933540183	-122.51743475
885618	37.6143651402	-122.3855896683
151503	37.7806281332	-122.4328637123
207550	37.78322725	-122.4328151
43214	37.7820288833	-122.4329563167
142613	37.76819229	-122.42904341
585180	37.76861894	-122.42952972
1020167	37.78567177	-122.41596078
68506	37.7677219645	-122.4280055852
397409	37.7627917167	-122.43446415
194767	37.7896753835	-122.400226593
487750	37.7683486657	-122.4200784507
925816	37.76864525	-122.42054515
363602	37.7509918833	-122.4339945667
949440	37.75126588	-122.43365156
526419	37.7509825333	-122.43404465
160125	37.7511778167	-122.4340787333
160179	37.7511389833	-122.4341283167
161150	37.7679749333	-122.4291271167
161079	37.7675299	-122.4288649167
72895	37.7674947306	-122.4288301778
161075	37.7675275167	-122.4287890667
161072	37.76763125	-122.4286854167
556412	37.768737522	-122.4285268135
119671	37.76820775	-122.4276517
161060	37.7678295	-122.4282450667
161067	37.7677809833	-122.4282325
161064	37.7677811667	-122.4282317333
41981	37.7908960167	-122.4343555333
47746	37.7512768333	-122.4318060667
615584	37.7904778708	-122.4025089258
187155	37.7895272276	-122.4017485212
161478	37.7896339785	-122.4025047591
77227	37.7900974052	-122.401670846
291107	37.79003554	-122.40166556
795095	37.7900263167	-122.40241515
116005	37.7902374224	-122.402214023
47322	37.7902298241	-122.4022172778
837652	37.79001116	-122.40181463
792525	37.7898949385	-122.4022758007
697125	37.7912863859	-122.4040829503
935884	37.79000425	-122.40194529
717528	37.7902311517	-122.4018983545
81106	37.7897947318	-122.4019849941
772242	37.789391521	-122.4014496547
878847	37.7900088615	-122.4011194771
32812	37.7905958	-122.4025216
689005	37.7897943895	-122.4022356598
139150	37.79001438	-122.40213418
946144	37.79000198	-122.40204721
738214	37.8108087833	-122.4112448833
1079031	37.7961929203	-122.4065216957
939316	37.7861561167	-122.4019916333
138628	37.5424980831	-122.3036009349
1209262	37.555430808	-122.298039435
899663	37.5540128833	-122.29978915
792975	37.55430698	-122.2985417742
976049	37.7899954	-122.4093254833
91723	37.5375589846	-122.3151469231
1087411	37.5340369	-122.3263580667
149902	37.5412959667	-122.3205899167
23786	37.53634385	-122.3231705333
1209869	37.640561967	-122.401657233
359993	37.5340217667	-122.32707405
3472842	37.53601235	-122.327676467
606719	37.5382018333	-122.3272926667
1036129	37.561343	-122.277273
1508114	37.5584929402	-122.279945612
831727	37.5589535113	-122.2772012422
1086147	37.5544008	-122.27818977
633494	37.5571612833	-122.2756788667
604254	37.5572874575	-122.2731474294
846297	37.5588952663	-122.2766225039
1176692	37.5591254833	-122.27194515
1531502	37.5522754632	-122.271630764
916791	37.55664365	-122.2689459
427781	37.5598628	-122.2703944
992231	37.559638	-122.2806053
1132483	37.5573196196	-122.2817225796
788398	37.551395	-122.277156
779648	37.5596410903	-122.2706060318
253795	37.551529	-122.277329
1426501	37.555677967	-122.267953333
1323455	37.5597131252	-122.2718453407
887501	37.55643295	-122.2686294
224768	37.5585848285	-122.2714710879
1018455	37.5588175167	-122.2769062167
792640	37.5580946	-122.2766521
1518546	37.55428327	-122.27690578
396128	37.55516905	-122.27671235
621596	37.55609325	-122.2604712
784412	37.5373489646	-122.3250222443
480731	37.54045065	-122.3018737
1010002	37.5390930176	-122.300491333
326690	37.5403153554	-122.3007917404
1252272	37.553525805	-122.254099846
795858	37.5541852	-122.2538231833
250282	37.55490975	-122.2569915167
96355	37.5539423667	-122.25721965
12106	37.5513768167	-122.2512674167
14061	37.55381225	-122.25723265
12061	37.5482118	-122.25358485
180614	37.5536570833	-122.2567663833
206263	37.5534397167	-122.2567073333
520137	37.55353655	-122.25657675
486648	37.5534442667	-122.2568086333
111564	37.5510727833	-122.2575609
207377	37.5510572633	-122.2545846574
497487	37.5376588667	-122.29969805
254167	37.53818355	-122.3005136167
176205	37.5516494	-122.30554445
585266	37.5563376833	-122.30855115
191019	37.5923564167	-122.3618838
575581	37.53599929	-122.29611277
417273	37.53632014	-122.29637265
417270	37.53632014	-122.29637265
417281	37.53632014	-122.29637265
417283	37.53632014	-122.29637265
417284	37.53632014	-122.29637265
417279	37.53632014	-122.29637265
25075	37.5356810333	-122.29764175
236888	37.5359196	-122.2970125167
473042	37.5363054833	-122.2977153667
1444592	37.786396017	-122.441688583
327120	37.8320409667	-122.2805337667
5774895	37.73997135	-122.1934666
355163	37.76055775	-122.4349987167
68775	37.6014104016	-122.3698354136
488162	37.78377348	-122.46937531
180386	37.784909009	-122.4648918172
1194632	37.8057570669	-122.4135169353
951736	37.8058960598	-122.4141345248
520463	37.80611935	-122.4137516333
346150	37.8068107886	-122.4139298322
407378	37.80229345	-122.4001465167
978555	37.78912764	-122.4172247
562091	37.80709815	-122.42166197
293916	37.7897177766	-122.4058914185
492871	37.80775147	-122.40980333
1184538	37.8059667349	-122.4294519424
12928	37.80510305	-122.4294519333
64701	37.7333165167	-122.4038048
459670	37.7297721667	-122.40256565
382709	37.723236084	-122.3992767334
3323300	37.78704439	-122.410524852
3997576	37.78424727	-122.40163874
16436	37.8914630667	-122.1231241833
483331	37.8917306167	-122.1204260833
812083	37.8913717667	-122.1201243333
40843	37.7833670147	-122.4076724052
2233223	37.803663399	-122.274613792
1542964	37.803231421	-122.268504726
2210643	37.8040906	-122.2712704
25198	37.7981731	-122.4040109667
963047	37.8004167667	-122.4073048833
1143001	37.83719685	-122.29482665
172777	37.7600369833	-122.43573395
272726	37.8202853673	-122.2887969017
645162	37.7915457769	-122.3930773242
75484	37.7653024585	-122.4500047222
54117	37.7916339207	-122.3948514462
537507	37.7949386464	-122.4015891149
510110	37.7949148781	-122.4004345056
884447	37.78808122	-122.4071539
82221	37.7895274218	-122.3948580175
785040	37.7936159131	-122.4012872942
545913	37.7922960154	-122.397426494
231315	37.79113858	-122.40415614
314011	37.7906802544	-122.4042424645
500623	37.7907384833	-122.3984054833
153319	37.7882763965	-122.4003660679
56688	37.7890606167	-122.4003773167
1583719	37.789414203	-122.400820856
1583332	37.7869798	-122.399617996
340388	37.7873250413	-122.3989986164
866313	37.78493541	-122.4004845
857654	37.7950631167	-122.3951836167
857142	37.7941339695	-122.3961604799
225951	37.7828060833	-122.4683414167
20129	37.7994767833	-122.4496098167
487730	37.8002276	-122.4527632833
139283	37.9635280393	-122.5142204762
161279	37.83367248	-122.2836410314
45488	37.8492539791	-122.2716012597
54568	37.7387886833	-122.1986316167
314925	37.9005371333	-122.30012505
1485109	37.901089447	-122.303006599
1324563	37.903684168	-122.303597331
120177	37.7638724333	-122.47225975
74123	37.7641661333	-122.4648303667
1376192	37.764134053	-122.463988578
206786	37.7635674328	-122.4660594435
1338205	37.7640330791	-122.4723833799
1459293	37.76561313	-122.46579444
43696	37.7820172	-122.4858176833
1503048	37.773331	-122.412243
95543	37.784405728	-122.3977804184
893588	37.80487405	-122.4313561667
1267814	37.75147875	-122.438635733
352716	37.8308775667	-122.3734126
817808	37.827814	-122.3715597167
109693	37.7871148983	-122.3981271786
43132	37.8614191833	-122.2810502833
458968	37.84920126	-122.27714788
1200530	37.7301086333	-122.19393515
1181559	37.7371002333	-122.2152967333
172321	37.78677555	-122.4123099
299599	37.7385519833	-122.5008587667
142050	37.7327510167	-122.499013
1133164	37.7298227333	-122.5013816167
122958	37.7293227333	-122.5037793333
106337	37.7344100667	-122.5015486
197740	37.7339138	-122.5038099
1015806	37.7318773667	-122.5041196833
122847	37.73407369	-122.50597685
122843	37.73407369	-122.50597685
122838	37.73407369	-122.50597685
167394	37.8076079092	-122.2702250804
227385	37.807296129	-122.2701706898
260538	37.8079388267	-122.2691363202
487794	37.81090445	-122.2687412833
454301	37.81238255	-122.2695882
499774	37.8116317678	-122.2695171833
191724	37.5532281062	-122.2960281372
13268	37.5861167833	-122.3257684667
13259	37.5866532167	-122.3178720333
120533	37.5795854423	-122.3336116802
3456591	37.790781847	-122.405215427
560471	37.60751008	-122.38015615
541355	37.7870217538	-122.4111859939
341460	37.7770000331	-122.4220690821
442068	37.7718830514	-122.4192729337
236193	37.7531452833	-122.4209393167
510065	37.7687302038	-122.3892831802
1181563	37.7766296167	-122.4250758333
299271	37.7616823667	-122.4351764167
50887	37.7964719833	-122.4220378
120535	37.7821500461	-122.4341695943
90608	37.6302276	-122.41955475
78529	37.6234715	-122.4108627333
75067	37.6301364167	-122.4209232333
96897	37.6265079	-122.4270434667
947756	37.6352819667	-122.4115784167
87728	37.6247181833	-122.4112258333
161187	37.7895346381	-122.4131977558
639619	37.7760529446	-122.3935065533
117049	37.7859004833	-122.42871735
1012706	37.6281012541	-122.4011052947
683521	37.77632248	-122.40926814
231481	37.7812767448	-122.4039834951
29088	37.7810946	-122.4070106
945716	37.781456673	-122.407837231
1397495	37.782224597	-122.410171402
1398783	37.782232773	-122.410167253
1926435	37.64271223	-122.40618431
513808	37.6550372	-122.4091972833
524130	37.6482250167	-122.4060305333
537531	37.6489770333	-122.4080801
116199	37.7862297333	-122.3969826333
181572	37.8673357612	-122.3010694155
687205	37.8051138074	-122.4152248551
1115572	37.8095911833	-122.41021995
1144585	37.8103118833	-122.4102596167
2445624	37.626069767	-122.414232833
232958	37.6277524333	-122.4162346833
326291	37.6266130187	-122.4254581332
121012	37.7934040679	-122.3993773442
230415	37.7958997	-122.4078599
64618	37.7682419171	-122.428077692
194452	37.7367837437	-122.213909626
102709	37.8036738833	-122.2701484667
36373	37.8089964	-122.2566001833
298706	37.7622089333	-122.4347764167
34876	37.775243528	-122.4104131262
249397	37.7484725833	-122.4163239833
136549	37.7961188601	-122.2722637653
150381	37.8008706897	-122.2748224533
237222	37.8000871773	-122.2755461665
74370	37.826391055	-122.2526373289
113547	37.7849054833	-122.4317051296
119820	37.68371808	-122.46394217
316404	37.7698796002	-122.2302034353
351994	37.8928875	-122.1501238
3562288	37.988561023	-122.590884241
3561869	37.973828167	-122.534081971
703003	37.7637273667	-122.2431756667
1503307	37.7366749	-122.240444533
3232886	37.775172004	-122.229738204
3232733	37.774419025	-122.228331115
68227	37.89979365	-122.29834915
641098	37.9737241167	-122.53914255
195499	37.8717622001	-122.2727143764
2109857	37.767067882	-122.254260928
58435	37.8427494773	-122.2513908148
2020266	37.743941313	-122.254546515
702735	37.73932625	-122.2337652833
469592	37.55258105	-122.3149090667
1010472	37.79017315	-122.2990489167
22742	37.7906745667	-122.2939870167
1307935	37.761029333	-122.2440541
1594009	37.73028549	-122.202361431
524964	37.7391090585	-122.2335648398
315378	37.7636655	-122.2435006667
299304	37.7625633833	-122.43483715
1267709	37.8371213	-122.46449059
36936	37.7443882167	-122.4268908167
4906201	37.758044538	-122.497711437
211207	37.7388624644	-122.4143028259
490882	37.7642914	-122.45707435
31406	37.7957981	-122.4219069833
1014235	37.79758515	-122.42260485
1238347	37.798092211	-122.420750986
591717	37.798054965	-122.4220550991
274189	37.8002594833	-122.4385744833
233398	37.8991734833	-122.3087739833
443331	37.7759421	-122.4977664
757874	37.7882090833	-122.4184211667
1093026	37.9710602689	-122.5304585666
664745	37.7978212253	-122.4237808447
61171	37.7836069833	-122.4180274667
1181781	37.5662738085	-122.322936058
59690	37.5666063502	-122.3238050938
1707098	37.563983202	-122.3230004311
36950	37.7420181833	-122.4262877667
407545	37.8083290333	-122.4154664
448370	37.8082332167	-122.4104897833
102465	37.7969051333	-122.42193095
664756	37.7967355333	-122.4218307667
42087	37.7913885167	-122.3991598167
261817	37.7934595037	-122.3997452863
1412049	37.7995184153	-122.4090135098
949768	37.7999506	-122.4094027667
75711	37.7851052614	-122.4053442478
275483	37.9851058333	-122.3121900833
966155	37.9831558	-122.3176758833
48899	37.9373324667	-122.3605973
293730	37.98669205	-122.3105862
787881	37.99086749	-122.33364325
203351	38.0101669	-122.27111115
104947	38.0106284167	-122.2702496167
157421	37.99407	-122.285864
231966	38.0104312	-122.2685564833
207421	38.0083325	-122.2703532833
226718	37.9920410167	-122.2354449
1476871	37.987406394	-122.311464952
977679	37.9686918333	-122.3397396833
513249	38.0183892	-122.2731436833
1172358	38.0171298992	-122.2836765647
232425	38.0122374333	-122.27429365
203325	38.0087143167	-122.2702977333
464027	37.9942645345	-122.2863855958
538800	37.7110911667	-122.14324325
232961	37.9848991	-122.3128144
1480025	37.990091538	-122.308417322
1049433	37.9911554	-122.3073298167
197327	37.7960919312	-122.2782116809
238470	38.01272375	-122.2732464
308917	37.992236	-122.301928
238417	38.0123210333	-122.2741339167
252706	38.0086398167	-122.2711991833
787929	37.99086749	-122.33364325
265778	37.9906666667	-122.3021535333
900246	37.9862557333	-122.3113043667
794264	37.9892014667	-122.3092181833
215785	37.99425607	-122.331968
681764	37.7704733694	-122.4043338307
617541	37.9539493667	-122.33283165
206204	37.9128597284	-122.3091908935
617098	37.92018995	-122.3154934833
616949	37.7717950333	-122.2018100333
591300	37.8340761474	-122.2926538545
565932	37.7745336667	-122.2122669667
606700	37.9897191	-122.308789
602643	38.0314787667	-122.26642465
354581	37.9824306685	-122.3179578781
249987	38.01069385	-122.26993965
226641	38.0127931	-122.2853623333
262421	38.0097737833	-122.2706103167
164374	37.8314645	-122.2894607333
244498	38.006003	-122.276255
206891	38.00983565	-122.2649520667
378392	38.0091842167	-122.2722221333
160236	37.7902377199	-122.3981930768
139826	38.0121431833	-122.27440175
206995	37.9871936833	-122.3098227333
663847	37.8396950965	-122.2583453813
239513	37.7991504	-122.40858942
1155787	37.78805345	-122.40716707
1439376	37.547902467	-122.3372129
229777	37.7886730928	-122.4022018731
131296	37.5625921833	-122.3271862667
481243	37.7885175333	-122.40449505
1381571	37.5627354	-122.322397467
242060	37.5604352667	-122.3221329333
439195	37.53335755	-122.3376088667
150725	37.563958	-122.322941
1383326	37.563725017	-122.324861717
717363	37.6449604	-122.453769
38531	37.58151705	-122.3284965333
12440	37.56266355	-122.32151985
443642	37.5610242764	-122.3195074195
1000527	37.5378086667	-122.3127327167
208867	37.554489	-122.3026711833
1527333	37.539617765	-122.309128046
170664	37.5669269667	-122.3239805167
900653	37.5615079	-122.318635
27769	37.7945312	-122.4058093
38814	37.7897050586	-122.3978340626
1502147	37.568583217	-122.3255495
948630	37.5651353266	-122.3227988202
102636	37.5631989333	-122.3240627333
892515	37.7882424814	-122.4003875256
1324347	37.565784717	-122.293527183
596084	37.5611697667	-122.3210346833
596141	37.5603618667	-122.32243375
628714	37.5750211333	-122.3073658167
196046	37.5651096031	-122.3222279549
623524	37.5632062667	-122.3247609333
318893	37.58315545	-122.3503932
38676	37.5639377	-122.3245980333
238439	37.6168419167	-122.40819125
86708	37.7513945	-122.4324989167
224020	37.8010701833	-122.4343358667
169450	37.6146733475	-122.3827064037
73469	37.74028525	-122.46650615
457487	37.89253475	-122.5723190167
1411773	37.7067533	-122.415644183
956573	37.85391765	-122.30006755
354687	37.6039790167	-122.3731025167
533536	37.7896098667	-122.4041076
990971	37.7867918667	-122.4055937
755640	37.7771671167	-122.4063741333
644951	37.7807505333	-122.39391115
210854	37.78356565	-122.39180515
233154	37.7825352833	-122.3874695167
1226431	37.800281667	-122.41064615
1393609	37.7918511	-122.40564084
715930	37.78735411	-122.40334796
945598	37.7875641748	-122.4029195309
1393002	37.769643333	-122.450942967
475240	37.7694252667	-122.4503762
432679	37.7694900451	-122.451016778
1392826	37.769966117	-122.44724035
1392794	37.76978826	-122.44873821
1392530	37.764504067	-122.421168233
364841	37.7668747027	-122.4076146184
165903	37.7991015833	-122.40733085
573882	37.8446284647	-122.2965779343
1376708	37.788038216	-122.440778929
488074	37.7605557333	-122.4349441
166700	37.75997825	-122.4348164
1464315	37.787467131	-122.405030119
1462526	37.78760957	-122.40653121
692814	37.7736289333	-122.4162003833
1095642	37.60630732	-122.38231533
146601	37.80884145	-122.4159574833
1013116	37.77911175	-122.3876008667
997301	37.7902140667	-122.4019755167
3467137	37.767863457	-122.424074936
1862316	37.7696037449	-122.4243986607
352491	37.76492455	-122.4226360667
1079808	37.7650229	-122.4114769333
107584	37.7630854167	-122.41936995
39724	37.7618942261	-122.3887023926
61323	37.7580333712	-122.3911831928
225723	37.7642810167	-122.4643734667
128504	37.7953879833	-122.4212033167
75697	37.7950427667	-122.4217250833
39716	37.7594592667	-122.3880625167
502801	37.7556682625	-122.3879313469
542869	37.5696670167	-122.2695795333
13396	37.5440275667	-122.3061347
479484	37.7753736167	-122.4128906333
1903559	37.7832313449	-122.4037456512
1452501	37.772496517	-122.40729285
1544462	37.6424431801	-122.4036329985
463339	37.6437049116	-122.4039043915
1123390	37.80583336	-122.46992257
556301	37.76466215	-122.4265701833
1355898	37.7790339387	-122.392770052
1110055	37.7911696167	-122.4215388167
945367	37.7920030205	-122.4226118584
293839	37.79163175	-122.42180263
114368	37.8992493368	-122.5158307126
1278050	37.80109775	-122.455938033
1132070	37.7568540333	-122.38731645
1543908	37.7503155932	-122.3888111115
51406	37.6845008667	-122.46907075
1078341	37.7769322667	-122.4684541
328831	37.6281340832	-122.4011556822
34802	37.7656173706	-122.4095230103
356933	37.7649990667	-122.4222353167
167075	37.7653886021	-122.407951355
1176532	37.7554392339	-122.4195599556
560387	37.7678304833	-122.3855017333
1381336	37.7637347078	-122.4219202995
231030	37.7668153333	-122.4220201333
776009	37.7612156285	-122.4286043644
943243	37.7570424195	-122.3894655704
442916	37.7159779	-122.1529458167
54086	37.7881484666	-122.4050732149
133506	37.9474645	-122.5095624
837509	37.78283055	-122.4207112167
1337727	37.76215314	-122.43787211
1256917	37.76217031	-122.43814897
612248	37.7895806221	-122.4044360583
453793	37.7908800314	-122.396864328
104976	37.7850907	-122.4157738667
1238090	37.76510885	-122.3997602667
366648	37.7640601833	-122.4658822
507323	37.7653325	-122.46641
102406	37.76329645	-122.3909081
359107	37.7908623819	-122.4623250961
60677	37.7821120667	-122.3970812167
908555	37.7614229	-122.4223344
119787	37.8333443639	-122.293227911
206569	37.7990841833	-122.2727036333
614589	37.7912115204	-122.3994682054
683420	37.7884469244	-122.4470936218
819091	37.7844194833	-122.4644029667
1048733	37.7572884078	-122.4213087559
238699	37.79441115	-122.43486485
98475	37.7747997667	-122.4098892
942271	37.8015167167	-122.2641519797
34005	37.8012240712	-122.264059662
174918	37.68180945	-122.40378245
937131	37.7858028667	-122.418605
464588	37.7861277505	-122.4177681116
77939	37.8357600167	-122.2891342833
161221	37.7653425667	-122.4018671833
623552	37.7308588333	-122.3920149833
119832	37.7362757833	-122.3906090333
907849	37.7717994833	-122.4323619167
390350	37.7971048167	-122.3930423667
222991	37.8007958344	-122.4364491452
51730	37.7748879167	-122.41190085
346771	37.7725564886	-122.4187078051
59131	37.76958515	-122.4223226833
160149	37.7508127333	-122.4340576333
513860	37.7652607833	-122.4236300167
93324	37.7847400113	-122.4314673025
405139	37.7848460149	-122.4309728645
96374	37.7640809783	-122.4649920976
188623	37.7554053312	-122.4187416657
225861	37.7776612667	-122.4068562333
187015	37.78735089	-122.40527147
413364	37.7861867167	-122.4118573
230685	37.78796864	-122.4016716934
111821	37.7638861667	-122.4132383
225411	37.78026545	-122.4064746667
202402	37.7654544833	-122.4528543667
416978	37.7873476167	-122.4067123833
157927	37.7719814833	-122.4136693167
197895	37.7591629028	-122.4189224243
154398	37.7587374833	-122.4190458333
210665	37.75846803	-122.41538345
372761	37.766178	-122.4019277
233767	37.77511755	-122.4115986167
87451	37.838445304	-122.2958564758
415688	37.9294452667	-122.3701194667
414421	37.9093066333	-122.3584061333
274120	37.7807828662	-122.4122109825
114359	37.7880224167	-122.3986044667
366986	37.7771137699	-122.4105195844
259726	37.7678685667	-122.4237653667
11441	37.79200315	-122.46011495
58069	37.7774758333	-122.4105689333
144876	37.7751330333	-122.4126020333
92597	37.7839009	-122.3889063333
197520	37.78511977	-122.38849169
253731	37.7722980696	-122.416523647
304346	37.7886833773	-122.4059557915
